37781,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0
37821,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0
37834,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
37873,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
37876,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0
37900,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0
37948,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
37951,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0
37966,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
37970,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0
38006,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
38060,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0
38100,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
38179,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
38184,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
38188,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
38218,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
38288,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1
38299,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0
38339,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0
38359,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
38395,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
38401,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
38497,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0
38526,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0
38537,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0
38540,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1
38579,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
38601,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0
38694,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0
38700,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0
38783,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
38833,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0
38837,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1
38861,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0
38883,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
38892,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0
38910,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0
38924,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0
38943,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0
39000,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0
39314,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1
39318,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0
39328,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0
39335,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0
39381,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
39420,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
39434,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
39487,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
39692,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
39705,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0
39722,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0
39732,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0
39785,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
39827,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
39923,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0
39933,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0
39991,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0
40040,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0
40144,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
40151,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
40235,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0
40260,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
40275,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0
40392,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0
40431,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0
40443,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0
40449,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0
40558,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0
40635,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0
40640,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0
40686,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0
40790,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1
40804,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0
41016,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
41056,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0
41070,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
41083,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
41089,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
41120,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0
41144,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0
41145,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0
41157,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0
41174,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
41210,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0
41251,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
41262,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
41282,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0
41301,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0
41308,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0
41365,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
41436,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0
41458,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0
41473,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
41480,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
41522,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0
41598,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0
41652,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0
41743,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
41791,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0
41802,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
41810,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
41828,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0
42007,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
42028,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0
42046,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
42125,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0
42127,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0
42148,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
42150,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0
42235,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0
42270,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0
42277,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0
42284,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
42322,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0
42450,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
42541,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0
42556,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0
42671,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1
42686,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0
42711,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0
42760,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0
42793,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
42808,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
42869,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1
42879,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0
42911,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0
42918,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0
42931,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
43063,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
43092,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0
43155,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0
43170,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0
43201,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
43211,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
43240,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
43303,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
43360,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
43457,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0
43533,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0
43562,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1
43653,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0
43656,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0
43668,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
43670,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1
43704,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0
43778,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
43784,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0
43811,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
43831,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
43933,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
43934,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0
43950,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
43968,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0
43975,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
44118,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0
44341,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0
44360,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0
44377,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0
44453,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1
44518,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
44542,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
44720,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
44724,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
44764,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0
44820,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0
44865,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0
45080,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0
45170,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0
45193,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0
45212,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0
45224,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0
45234,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0
45359,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0
45462,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0
45545,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0
45574,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0
45592,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0
45679,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0
45691,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
45725,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0
45756,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0
45803,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
45826,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0
45939,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
45977,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
45991,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
46019,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
46034,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
46062,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0
46097,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
46124,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
46234,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
46244,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1
46272,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
46346,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
46393,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
46442,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
46445,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0
46735,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0
46788,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
46949,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0
46981,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
46985,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
46990,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
46997,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0
47172,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
47247,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0
47303,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0
47376,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0
47418,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
47421,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0
47424,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
47480,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0
47483,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0
47492,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0
47570,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0
47578,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
47650,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
47694,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0
47695,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
